Elapsed time,virtual.lab.inf.uva.es CPU,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap
15:57:57.0,14.871,0.0,21.0,45.686,6598656.0
15:57:58.0,12.953,0.0,11.0,45.856,6598656.0
15:57:59.0,12.565,0.0,32.0,45.602,6598656.0
15:58:00.0,65.463,0.0,79.0,44.852,6598656.0
15:58:01.0,19.897,0.0,25.0,45.069,6598656.0
15:58:02.0,17.616,0.0,16.0,45.192,6598656.0
15:58:03.0,18.556,0.0,21.0,45.431,6598656.0
15:58:04.0,14.646,0.0,19.0,45.306,6598656.0
15:58:05.0,17.435,0.0,38.0,45.523,6598656.0
15:58:06.0,37.948,0.0,66.0,45.065,6598656.0
15:58:07.0,20.603,0.0,17.0,45.363,6598656.0
15:58:08.0,22.164,0.0,25.0,45.172,6598656.0
15:58:09.0,17.346,0.0,20.0,45.444,6598656.0
15:58:10.0,14.646,0.0,9.0,45.428,6598656.0
15:58:11.0,23.076,0.0,46.0,45.931,6598656.0
15:58:12.0,14.285,0.0,15.0,46.459,6598656.0
15:58:13.0,17.085,0.0,18.0,46.366,6598656.0
15:58:14.0,12.69,0.0,10.0,46.697,6598656.0
15:58:15.0,5.128,0.0,19.0,46.425,6598656.0
15:58:16.0,7.07,0.0,9.0,46.24,6598656.0
15:58:17.0,13.775,0.0,15.0,45.808,6598656.0
15:58:18.0,11.282,0.0,15.0,45.502,6598656.0
15:58:19.0,44.845,0.0,27.0,44.031,6598656.0
15:58:20.0,24.873,0.0,28.0,44.594,6598656.0
15:58:21.0,22.842,0.0,27.0,44.848,6598656.0
15:58:22.0,8.808,0.0,26.0,44.555,6598656.0
15:58:23.0,17.525,0.0,21.0,45.03,6598656.0
15:58:24.0,18.367,0.0,19.0,45.509,6598656.0
15:58:25.0,15.228,0.0,25.0,45.719,6598656.0
15:58:26.0,12.82,0.0,12.0,46.065,6598656.0
15:58:27.0,24.873,0.0,41.0,46.011,6598656.0
15:58:28.0,9.743,0.0,9.0,46.189,6598656.0
15:58:29.0,10.309,0.0,12.0,46.542,6598656.0
15:58:30.0,9.23,0.0,13.0,46.594,6598656.0
15:58:31.0,21.761,0.0,49.0,46.256,6598656.0
15:58:32.0,35.678,0.0,54.0,45.845,6598656.0
15:58:33.0,12.435,0.0,12.0,45.761,6598656.0
15:58:34.0,14.5,0.0,15.0,45.824,6598656.0
15:58:35.0,19.289,0.0,29.0,44.935,6598656.0
15:58:36.0,22.164,0.0,20.0,45.586,6598656.0
15:58:37.0,60.512,0.0,68.0,45.255,6598656.0
15:58:38.0,26.02,0.0,37.0,45.147,6598656.0
15:58:39.0,20.408,0.0,19.0,44.495,6598656.0
15:58:40.0,27.5,0.0,13.0,44.885,6598656.0
15:58:41.0,20.304,0.0,12.0,45.607,6598656.0
15:58:42.0,28.061,0.0,44.0,46.105,6598656.0
15:58:43.0,12.953,0.0,16.0,46.849,6598656.0
15:58:44.0,11.734,0.0,14.0,46.895,6598656.0
15:58:45.0,14.432,0.0,17.0,46.553,6598656.0
15:58:46.0,12.69,0.0,12.0,46.489,6598656.0
15:58:47.0,9.183,0.0,12.0,46.21,6598656.0
15:58:48.0,14.795,0.0,19.0,45.953,6598656.0
15:58:49.0,18.274,0.0,17.0,45.444,6598656.0
15:58:50.0,36.0,0.0,22.0,45.56,6598656.0
15:58:51.0,16.417,0.0,28.0,44.691,6598656.0
15:58:52.0,23.469,0.0,22.0,45.267,6598656.0
15:58:53.0,29.441,0.0,20.0,45.051,6598656.0
15:58:54.0,22.5,0.0,28.0,45.381,6598656.0
15:58:55.0,19.696,0.0,27.0,46.515,6598656.0
15:58:56.0,16.326,0.0,19.0,47.203,6598656.0
15:58:57.0,5.612,0.0,14.0,47.261,6598656.0
15:58:58.0,21.428,0.0,50.0,46.791,6598656.0
15:58:59.0,5.102,0.0,16.0,46.817,6598656.0
15:59:00.0,8.5,0.0,9.0,46.541,6598656.0
15:59:01.0,14.572,0.0,13.0,45.615,6598656.0
15:59:02.0,12.244,0.0,10.0,45.38,6598656.0
15:59:03.0,34.536,0.0,58.0,45.752,6598656.0
15:59:04.0,64.467,0.0,71.0,45.474,6598656.0
15:59:05.0,17.085,0.0,10.0,44.653,6598656.0
15:59:06.0,11.855,0.0,13.0,44.467,6598656.0
15:59:07.0,18.974,0.0,14.0,44.42,6598656.0
15:59:08.0,34.0,0.0,27.0,45.109,6598656.0
15:59:09.0,32.142,0.0,66.0,45.174,6598656.0
15:59:10.0,36.224,0.0,44.0,45.821,6598656.0
15:59:11.0,21.538,0.0,14.0,45.994,6598656.0
15:59:12.0,16.666,0.0,23.0,45.795,6598656.0
15:59:13.0,14.646,0.0,9.0,46.043,6598656.0
15:59:14.0,19.387,0.0,12.0,45.959,6598656.0
15:59:15.0,7.614,0.0,20.0,45.817,6598656.0
15:59:16.0,10.769,0.0,12.0,45.61,6598656.0
15:59:17.0,16.58,0.0,27.0,45.996,6598656.0
15:59:18.0,11.111,0.0,18.0,45.808,6598656.0
15:59:19.0,16.243,0.0,18.0,46.087,6598656.0
15:59:20.0,10.204,0.0,19.0,46.255,6598656.0
15:59:21.0,16.243,0.0,17.0,46.69,6598656.0
15:59:22.0,11.734,0.0,14.0,46.49,6598656.0
15:59:23.0,17.412,0.0,11.0,45.883,6598656.0
15:59:24.0,15.228,0.0,22.0,45.827,6598656.0
15:59:25.0,13.131,0.0,23.0,45.714,6598656.0
15:59:26.0,16.08,0.0,16.0,45.792,6598656.0
15:59:27.0,9.844,0.0,19.0,45.41,6598656.0
15:59:28.0,22.5,0.0,25.0,45.813,6598656.0
15:59:29.0,14.795,0.0,13.0,46.136,6598656.0
15:59:30.0,17.435,0.0,14.0,46.233,6598656.0
15:59:31.0,11.167,0.0,24.0,46.06,6598656.0
15:59:32.0,17.587,0.0,6.0,45.694,6598656.0
15:59:33.0,26.943,0.0,51.0,45.269,6598656.0
15:59:34.0,15.151,0.0,15.0,45.042,6598656.0
15:59:35.0,34.17,0.0,59.0,45.279,6598656.0
15:59:36.0,50.0,0.0,52.0,45.271,6598656.0
15:59:37.0,20.707,0.0,12.0,45.521,6598656.0
15:59:38.0,6.701,0.0,13.0,45.522,6598656.0
15:59:39.0,13.989,0.0,20.0,45.374,6598656.0
15:59:40.0,18.367,0.0,20.0,46.037,6598656.0
15:59:41.0,11.5,0.0,14.0,46.174,6598656.0
15:59:42.0,7.653,0.0,13.0,46.08,6598656.0
15:59:43.0,13.402,0.0,16.0,46.16,6598656.0
15:59:44.0,9.693,0.0,20.0,45.284,6598656.0
15:59:45.0,21.649,0.0,40.0,45.823,6598656.0
15:59:46.0,25.888,0.0,47.0,45.781,6598656.0
15:59:47.0,7.653,0.0,10.0,45.856,6598656.0
15:59:48.0,9.278,0.0,14.0,45.706,6598656.0
15:59:49.0,29.743,0.0,18.0,45.577,6598656.0
15:59:50.0,17.01,0.0,18.0,46.198,6598656.0
15:59:51.0,14.07,0.0,14.0,45.791,6598656.0
15:59:52.0,16.666,0.0,20.0,45.584,6598656.0
15:59:53.0,14.285,0.0,17.0,45.817,6598656.0
15:59:54.0,10.659,0.0,13.0,45.032,6598656.0
15:59:55.0,24.747,0.0,16.0,45.084,6598656.0
15:59:56.0,31.155,0.0,33.0,45.024,6598656.0
15:59:57.0,24.873,0.0,20.0,45.712,6598656.0
15:59:58.0,37.435,0.0,13.0,45.78,6598656.0
15:59:59.0,20.895,0.0,25.0,46.307,6598656.0
16:00:00.0,16.08,0.0,17.0,46.663,6598656.0
16:00:01.0,6.185,0.0,17.0,46.01,6598656.0
16:00:02.0,22.051,0.0,15.0,45.847,6598656.0
16:00:03.0,9.045,0.0,11.0,45.79,6598656.0
16:00:04.0,16.666,0.0,15.0,46.27,6598656.0
16:00:05.0,10.416,0.0,12.0,46.066,6598656.0
16:00:06.0,23.979,0.0,41.0,45.981,6598656.0
16:00:07.0,53.608,0.0,83.0,45.305,6598656.0
16:00:08.0,13.846,0.0,25.0,44.298,6598656.0
16:00:09.0,17.525,0.0,15.0,44.367,6598656.0
16:00:10.0,21.0,0.0,17.0,44.792,6598656.0
16:00:11.0,16.41,0.0,17.0,44.688,6598656.0
16:00:12.0,20.0,0.0,14.0,45.166,6598656.0
16:00:13.0,22.335,0.0,22.0,45.473,6598656.0
16:00:14.0,13.065,0.0,10.0,45.514,6598656.0
16:00:15.0,11.282,0.0,13.0,46.206,6598656.0
16:00:16.0,12.562,0.0,8.0,46.332,6598656.0
16:00:17.0,7.653,0.0,12.0,45.957,6598656.0
16:00:18.0,13.567,0.0,32.0,45.681,6598656.0
16:00:19.0,11.855,0.0,15.0,45.798,6598656.0
16:00:20.0,14.795,0.0,25.0,45.652,6598656.0
16:00:21.0,21.827,0.0,22.0,45.238,6598656.0
16:00:22.0,16.41,0.0,19.0,45.896,6598656.0
16:00:23.0,21.608,0.0,25.0,46.195,6598656.0
16:00:24.0,13.333,0.0,11.0,46.412,6598656.0
16:00:25.0,8.205,0.0,13.0,46.152,6598656.0
16:00:26.0,17.766,0.0,14.0,46.076,6598656.0
16:00:27.0,12.121,0.0,20.0,45.765,6598656.0
16:00:28.0,14.72,0.0,16.0,45.399,6598656.0
16:00:29.0,16.923,0.0,19.0,45.511,6598656.0
16:00:30.0,13.636,0.0,12.0,45.337,6598656.0
16:00:31.0,19.0,0.0,17.0,45.348,6598656.0
16:00:32.0,23.762,0.0,13.0,45.308,6598656.0
16:00:33.0,62.5,0.0,82.0,45.095,6598656.0
16:00:34.0,20.304,0.0,19.0,45.138,6598656.0
16:00:35.0,12.244,0.0,9.0,45.167,6598656.0
16:00:36.0,14.285,0.0,10.0,45.465,6598656.0
16:00:37.0,9.644,0.0,8.0,45.131,6598656.0
16:00:38.0,52.284,0.0,61.0,45.577,6598656.0
16:00:39.0,60.103,0.0,61.0,45.266,6598656.0
16:00:40.0,16.417,0.0,13.0,45.375,6598656.0
16:00:41.0,14.948,0.0,10.0,45.608,6598656.0
16:00:42.0,13.636,0.0,17.0,45.883,6598656.0
16:00:43.0,13.775,0.0,13.0,46.146,6598656.0
16:00:44.0,10.101,0.0,14.0,45.763,6598656.0
16:00:45.0,12.244,0.0,15.0,45.577,6598656.0
16:00:46.0,11.734,0.0,14.0,45.39,6598656.0
16:00:47.0,34.183,0.0,36.0,46.347,6598656.0
16:00:48.0,7.216,0.0,9.0,45.901,6598656.0
16:00:49.0,21.938,0.0,23.0,45.377,6598656.0
16:00:50.0,18.181,0.0,16.0,45.554,6598656.0
16:00:51.0,27.638,0.0,25.0,45.059,6598656.0
16:00:52.0,17.01,0.0,14.0,45.58,6598656.0
16:00:53.0,13.333,0.0,20.0,45.67,6598656.0
16:00:54.0,24.242,0.0,27.0,46.422,6598656.0
16:00:55.0,8.585,0.0,11.0,45.941,6598656.0
16:00:56.0,16.0,0.0,19.0,46.697,6598656.0
16:00:57.0,39.898,0.0,49.0,46.725,6598656.0
16:00:58.0,10.714,0.0,13.0,46.739,6598656.0
16:00:59.0,11.34,0.0,13.0,47.091,6598656.0
16:01:00.0,10.309,0.0,20.0,46.814,6598656.0
16:01:01.0,9.693,0.0,4.0,46.822,6598656.0
16:01:02.0,7.653,0.0,12.0,46.166,6598656.0
16:01:03.0,6.091,0.0,18.0,45.438,6598656.0
16:01:04.0,11.055,0.0,9.0,45.288,6598656.0
16:01:05.0,16.08,0.0,19.0,45.404,6598656.0
16:01:06.0,32.487,0.0,24.0,45.379,6598656.0
16:01:07.0,13.402,0.0,16.0,45.018,6598656.0
16:01:08.0,19.402,0.0,13.0,44.393,6598656.0
16:01:09.0,38.888,0.0,17.0,44.722,6598656.0
16:01:10.0,45.408,0.0,90.0,45.483,6598656.0
16:01:11.0,17.346,0.0,19.0,46.271,6598656.0
16:01:12.0,17.766,0.0,17.0,46.172,6598656.0
16:01:13.0,9.743,0.0,16.0,46.168,6598656.0
16:01:14.0,8.542,0.0,13.0,46.455,6598656.0
16:01:15.0,14.07,0.0,15.0,46.408,6598656.0
16:01:16.0,9.693,0.0,19.0,46.2,6598656.0
16:01:17.0,23.383,0.0,17.0,46.324,6598656.0
16:01:18.0,9.644,0.0,18.0,46.198,6598656.0
16:01:19.0,13.846,0.0,17.0,46.122,6598656.0
16:01:20.0,70.558,0.0,79.0,46.081,6598656.0
16:01:21.0,62.944,0.0,71.0,46.055,6598656.0
16:01:22.0,2.538,0.0,12.0,46.036,6598656.0
16:01:23.0,10.05,0.0,22.0,45.394,6598656.0
16:01:24.0,16.062,0.0,12.0,45.318,6598656.0
16:01:25.0,22.222,0.0,30.0,45.217,6598656.0
16:01:26.0,21.212,0.0,15.0,45.594,6598656.0
16:01:27.0,20.512,0.0,21.0,45.922,6598656.0
16:01:28.0,23.589,0.0,22.0,46.296,6598656.0
16:01:29.0,9.23,0.0,7.0,46.116,6598656.0
16:01:30.0,11.055,0.0,16.0,45.999,6598656.0
16:01:31.0,48.205,0.0,53.0,45.479,6598656.0
16:01:32.0,19.387,0.0,18.0,45.906,6598656.0
16:01:33.0,11.794,0.0,11.0,46.138,6598656.0
16:01:34.0,12.307,0.0,14.0,46.139,6598656.0
16:01:35.0,11.282,0.0,12.0,45.995,6598656.0
16:01:36.0,8.629,0.0,15.0,45.819,6598656.0
16:01:37.0,14.432,0.0,18.0,45.934,6598656.0
16:01:38.0,13.705,0.0,12.0,45.823,6598656.0
16:01:39.0,18.592,0.0,12.0,45.062,6598656.0
16:01:40.0,15.151,0.0,20.0,45.43,6598656.0
16:01:41.0,16.062,0.0,12.0,45.293,6598656.0
16:01:42.0,69.543,0.0,91.0,45.421,6598656.0
16:01:43.0,16.062,0.0,17.0,45.32,6598656.0
16:01:44.0,20.408,0.0,20.0,45.666,6598656.0
16:01:45.0,15.736,0.0,10.0,45.849,6598656.0
16:01:46.0,28.5,0.0,11.0,45.036,6598656.0
16:01:47.0,23.195,0.0,18.0,45.777,6598656.0
16:01:48.0,19.587,0.0,25.0,46.15,6598656.0
16:01:49.0,14.795,0.0,13.0,45.933,6598656.0
16:01:50.0,10.606,0.0,13.0,46.103,6598656.0
16:01:51.0,11.557,0.0,22.0,46.245,6598656.0
16:01:52.0,15.306,0.0,14.0,46.15,6598656.0
16:01:53.0,10.659,0.0,15.0,45.605,6598656.0
16:01:54.0,8.762,0.0,10.0,45.597,6598656.0
16:01:55.0,18.781,0.0,35.0,45.546,6598656.0
16:01:56.0,15.306,0.0,20.0,45.912,6598656.0
16:01:57.0,15.151,0.0,16.0,46.082,6598656.0
16:01:58.0,26.767,0.0,72.0,46.03,6598656.0
16:01:59.0,5.102,0.0,16.0,46.222,6598656.0
16:02:00.0,9.137,0.0,10.0,45.534,6598656.0
16:02:01.0,6.03,0.0,7.0,45.289,6598656.0
16:02:02.0,30.15,0.0,28.0,45.701,6598656.0
16:02:03.0,23.857,0.0,22.0,46.304,6598656.0
16:02:04.0,17.171,0.0,27.0,46.044,6598656.0
16:02:05.0,13.432,0.0,18.0,45.848,6598656.0
16:02:06.0,15.656,0.0,15.0,45.951,6598656.0
16:02:07.0,4.06,0.0,6.0,45.959,6598656.0
16:02:08.0,10.659,0.0,22.0,45.683,6598656.0
16:02:09.0,14.795,0.0,15.0,46.284,6598656.0
16:02:10.0,12.06,0.0,9.0,45.919,6598656.0
16:02:11.0,8.163,0.0,11.0,45.513,6598656.0
16:02:12.0,21.608,0.0,24.0,44.875,6598656.0
16:02:13.0,33.507,0.0,75.0,44.883,6598656.0
16:02:14.0,20.202,0.0,48.0,44.491,6598656.0
16:02:15.0,13.065,0.0,15.0,44.411,6598656.0
16:02:16.0,38.693,0.0,16.0,44.608,6598656.0
16:02:17.0,10.101,0.0,18.0,44.529,6598656.0
16:02:18.0,13.197,0.0,18.0,45.456,6598656.0
16:02:19.0,11.734,0.0,18.0,45.698,6598656.0
16:02:20.0,19.095,0.0,20.0,46.19,6598656.0
16:02:21.0,18.877,0.0,34.0,45.831,6598656.0
16:02:22.0,13.333,0.0,9.0,46.206,6598656.0
16:02:23.0,11.111,0.0,8.0,46.524,6598656.0
16:02:24.0,9.693,0.0,18.0,46.117,6598656.0
16:02:25.0,16.923,0.0,12.0,46.331,6598656.0
16:02:26.0,5.076,0.0,9.0,46.159,6598656.0
16:02:27.0,22.051,0.0,15.0,45.55,6598656.0
16:02:28.0,17.587,0.0,21.0,46.05,6598656.0
16:02:29.0,13.333,0.0,10.0,45.904,6598656.0
16:02:30.0,11.855,0.0,15.0,45.591,6598656.0
16:02:31.0,12.244,0.0,9.0,45.308,6598656.0
16:02:32.0,12.244,0.0,15.0,45.149,6598656.0
16:02:33.0,13.989,0.0,20.0,44.765,6598656.0
16:02:34.0,13.917,0.0,21.0,44.657,6598656.0
16:02:35.0,19.791,0.0,23.0,44.793,6598656.0
16:02:36.0,40.932,0.0,34.0,44.813,6598656.0
16:02:37.0,13.089,0.0,13.0,45.682,6598656.0
16:02:38.0,33.854,0.0,50.0,45.589,6598656.0
16:02:39.0,52.82,0.0,82.0,46.169,6598656.0
16:02:40.0,18.556,0.0,12.0,46.809,6598656.0
16:02:41.0,14.583,0.0,27.0,46.926,6598656.0
16:02:42.0,8.163,0.0,9.0,46.782,6598656.0
16:02:43.0,7.653,0.0,6.0,46.906,6598656.0
16:02:44.0,20.312,0.0,47.0,46.226,6598656.0
16:02:45.0,40.101,0.0,65.0,46.095,6598656.0
16:02:46.0,13.265,0.0,15.0,46.064,6598656.0
16:02:47.0,10.256,0.0,12.0,45.727,6598656.0
16:02:48.0,14.432,0.0,23.0,45.893,6598656.0
16:02:49.0,13.541,0.0,19.0,45.074,6598656.0
16:02:50.0,25.52,0.0,22.0,45.296,6598656.0
16:02:51.0,31.122,0.0,24.0,45.379,6598656.0
16:02:52.0,16.062,0.0,13.0,45.703,6598656.0
16:02:53.0,18.556,0.0,16.0,46.438,6598656.0
16:02:54.0,9.844,0.0,16.0,46.366,6598656.0
16:02:55.0,17.01,0.0,22.0,46.347,6598656.0
16:02:56.0,12.371,0.0,13.0,45.604,6598656.0
16:02:57.0,20.918,0.0,10.0,45.52,6598656.0
16:02:58.0,13.989,0.0,13.0,45.781,6598656.0
16:02:59.0,18.041,0.0,19.0,46.412,6598656.0
16:03:00.0,16.666,0.0,18.0,46.664,6598656.0
16:03:01.0,9.424,0.0,19.0,46.667,6598656.0
16:03:02.0,10.526,0.0,17.0,46.391,6598656.0
16:03:03.0,10.362,0.0,17.0,46.126,6598656.0
16:03:04.0,13.775,0.0,17.0,46.04,6598656.0
16:03:05.0,15.384,0.0,10.0,45.999,6598656.0
16:03:06.0,28.712,0.0,54.0,45.766,6598656.0
16:03:07.0,7.179,0.0,6.0,44.966,6598656.0
16:03:08.0,3.045,0.0,15.0,44.225,6598656.0
16:03:09.0,1.538,0.0,6.0,43.686,6598656.0
16:03:10.0,2.551,0.0,0.0,42.511,6598656.0
